Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
9.566498	1	(0.03, 1.71, 0.10)	(-0.19193, 0.03115, 0.04432, -0.97991)	(0.00, 1.72, 0.10)	(-0.19193, 0.03115, 0.04432, -0.97991)	(0.06, 1.71, 0.11)	(-0.19193, 0.03115, 0.04432, -0.97991)	(-0.10, 1.16, 0.20)	(0.10249, -0.00475, -0.10607, 0.98905)	(0.30, 0.93, 0.14)	(-0.48043, -0.13519, 0.05161, -0.86501)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.588655	1	(0.03, 1.71, 0.10)	(-0.19172, 0.03099, 0.04444, -0.97995)	(0.00, 1.72, 0.10)	(-0.19172, 0.03099, 0.04444, -0.97995)	(0.06, 1.71, 0.11)	(-0.19172, 0.03099, 0.04444, -0.97995)	(-0.10, 1.16, 0.20)	(0.10252, -0.00410, -0.10630, 0.98903)	(0.30, 0.93, 0.14)	(-0.48055, -0.13525, 0.05174, -0.86493)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.610834	1	(0.03, 1.71, 0.10)	(-0.19179, 0.03085, 0.04444, -0.97994)	(0.00, 1.72, 0.10)	(-0.19179, 0.03085, 0.04444, -0.97994)	(0.06, 1.71, 0.11)	(-0.19179, 0.03085, 0.04444, -0.97994)	(-0.10, 1.16, 0.20)	(0.10257, -0.00363, -0.10646, 0.98901)	(0.29, 0.93, 0.14)	(-0.48074, -0.13526, 0.05174, -0.86482)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.623868	1	(0.03, 1.71, 0.10)	(-0.19176, 0.03074, 0.04446, -0.97995)	(0.00, 1.72, 0.10)	(-0.19176, 0.03074, 0.04446, -0.97995)	(0.06, 1.71, 0.11)	(-0.19176, 0.03074, 0.04446, -0.97995)	(-0.10, 1.16, 0.20)	(0.10261, -0.00351, -0.10643, 0.98901)	(0.29, 0.93, 0.14)	(-0.48085, -0.13524, 0.05170, -0.86477)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.655282	1	(0.03, 1.71, 0.10)	(-0.19159, 0.03042, 0.04457, -0.97999)	(0.00, 1.72, 0.10)	(-0.19159, 0.03042, 0.04457, -0.97999)	(0.06, 1.71, 0.10)	(-0.19159, 0.03042, 0.04457, -0.97999)	(-0.10, 1.16, 0.20)	(0.10271, -0.00336, -0.10652, 0.98899)	(0.29, 0.93, 0.14)	(-0.48119, -0.13523, 0.05143, -0.86460)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.666363	1	(0.03, 1.71, 0.10)	(-0.19148, 0.03037, 0.04451, -0.98002)	(0.00, 1.72, 0.10)	(-0.19148, 0.03037, 0.04451, -0.98002)	(0.06, 1.71, 0.10)	(-0.19148, 0.03037, 0.04451, -0.98002)	(-0.10, 1.16, 0.20)	(0.10275, -0.00331, -0.10655, 0.98898)	(0.29, 0.93, 0.14)	(-0.48131, -0.13525, 0.05142, -0.86453)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.688512	1	(0.03, 1.71, 0.10)	(-0.19125, 0.03022, 0.04463, -0.98006)	(0.00, 1.72, 0.10)	(-0.19125, 0.03022, 0.04463, -0.98006)	(0.06, 1.71, 0.10)	(-0.19125, 0.03022, 0.04463, -0.98006)	(-0.10, 1.16, 0.20)	(0.10289, -0.00316, -0.10659, 0.98896)	(0.29, 0.93, 0.14)	(-0.48159, -0.13525, 0.05138, -0.86437)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.710695	1	(0.03, 1.71, 0.10)	(-0.19097, 0.02973, 0.04462, -0.98013)	(0.00, 1.72, 0.10)	(-0.19097, 0.02973, 0.04462, -0.98013)	(0.06, 1.71, 0.10)	(-0.19097, 0.02973, 0.04462, -0.98013)	(-0.10, 1.16, 0.20)	(0.10296, -0.00291, -0.10652, 0.98896)	(0.29, 0.93, 0.14)	(-0.48194, -0.13515, 0.05119, -0.86420)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.732847	1	(0.03, 1.71, 0.10)	(-0.19082, 0.02963, 0.04463, -0.98016)	(0.00, 1.72, 0.10)	(-0.19082, 0.02963, 0.04463, -0.98016)	(0.06, 1.71, 0.10)	(-0.19082, 0.02963, 0.04463, -0.98016)	(-0.10, 1.16, 0.20)	(0.10304, -0.00266, -0.10654, 0.98895)	(0.29, 0.93, 0.14)	(-0.48222, -0.13504, 0.05111, -0.86407)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.75503	1	(0.03, 1.71, 0.10)	(-0.19089, 0.02953, 0.04468, -0.98015)	(0.00, 1.72, 0.10)	(-0.19089, 0.02953, 0.04468, -0.98015)	(0.06, 1.71, 0.10)	(-0.19089, 0.02953, 0.04468, -0.98015)	(-0.10, 1.16, 0.20)	(0.10299, -0.00257, -0.10657, 0.98895)	(0.29, 0.93, 0.14)	(-0.48254, -0.13497, 0.05089, -0.86391)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.766131	1	(0.03, 1.71, 0.10)	(-0.19091, 0.02942, 0.04465, -0.98015)	(0.00, 1.72, 0.10)	(-0.19091, 0.02942, 0.04465, -0.98015)	(0.06, 1.71, 0.10)	(-0.19091, 0.02942, 0.04465, -0.98015)	(-0.10, 1.16, 0.20)	(0.10298, -0.00257, -0.10657, 0.98895)	(0.29, 0.93, 0.14)	(-0.48263, -0.13500, 0.05083, -0.86386)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.788309	1	(0.03, 1.71, 0.10)	(-0.19111, 0.02917, 0.04455, -0.98012)	(0.00, 1.72, 0.10)	(-0.19111, 0.02917, 0.04455, -0.98012)	(0.06, 1.71, 0.10)	(-0.19111, 0.02917, 0.04455, -0.98012)	(-0.10, 1.16, 0.20)	(0.10307, -0.00250, -0.10651, 0.98895)	(0.29, 0.93, 0.14)	(-0.48281, -0.13499, 0.05071, -0.86377)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.810572	1	(0.02, 1.71, 0.10)	(-0.19148, 0.02912, 0.04443, -0.98006)	(-0.01, 1.72, 0.10)	(-0.19148, 0.02912, 0.04443, -0.98006)	(0.05, 1.71, 0.10)	(-0.19148, 0.02912, 0.04443, -0.98006)	(-0.10, 1.16, 0.20)	(0.10321, -0.00248, -0.10652, 0.98894)	(0.29, 0.93, 0.14)	(-0.48299, -0.13502, 0.05057, -0.86368)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.832796	1	(0.02, 1.71, 0.10)	(-0.19169, 0.02898, 0.04417, -0.98003)	(-0.01, 1.72, 0.10)	(-0.19169, 0.02898, 0.04417, -0.98003)	(0.05, 1.71, 0.10)	(-0.19169, 0.02898, 0.04417, -0.98003)	(-0.10, 1.16, 0.20)	(0.10336, -0.00241, -0.10664, 0.98891)	(0.29, 0.93, 0.14)	(-0.48306, -0.13511, 0.05055, -0.86362)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.855037	1	(0.02, 1.71, 0.10)	(-0.19185, 0.02896, 0.04402, -0.98001)	(-0.01, 1.72, 0.10)	(-0.19185, 0.02896, 0.04402, -0.98001)	(0.05, 1.71, 0.10)	(-0.19185, 0.02896, 0.04402, -0.98001)	(-0.10, 1.16, 0.20)	(0.10351, -0.00239, -0.10656, 0.98890)	(0.29, 0.93, 0.14)	(-0.48310, -0.13525, 0.05057, -0.86358)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.866171	1	(0.02, 1.71, 0.10)	(-0.19186, 0.02889, 0.04388, -0.98002)	(-0.01, 1.72, 0.10)	(-0.19186, 0.02889, 0.04388, -0.98002)	(0.05, 1.71, 0.10)	(-0.19186, 0.02889, 0.04388, -0.98002)	(-0.10, 1.16, 0.20)	(0.10366, -0.00236, -0.10648, 0.98889)	(0.29, 0.93, 0.14)	(-0.48312, -0.13524, 0.05056, -0.86357)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.888005	1	(0.02, 1.71, 0.10)	(-0.19216, 0.02891, 0.04339, -0.97998)	(-0.01, 1.72, 0.10)	(-0.19216, 0.02891, 0.04339, -0.97998)	(0.05, 1.71, 0.10)	(-0.19216, 0.02891, 0.04339, -0.97998)	(-0.11, 1.16, 0.20)	(0.10392, -0.00238, -0.10630, 0.98889)	(0.29, 0.93, 0.14)	(-0.48319, -0.13521, 0.05046, -0.86354)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
