Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.415026	1	(0.00, 1.69, 0.43)	(-0.26908, 0.09332, -0.02375, -0.95829)	(-0.03, 1.69, 0.42)	(-0.26908, 0.09332, -0.02375, -0.95829)	(0.03, 1.69, 0.43)	(-0.26908, 0.09332, -0.02375, -0.95829)	(-0.12, 1.20, 0.56)	(-0.15589, 0.12952, -0.05848, -0.97750)	(0.19, 1.39, 0.59)	(0.11824, 0.04974, 0.19377, -0.97263)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.438816	1	(0.00, 1.69, 0.43)	(-0.26923, 0.09363, -0.02385, -0.95822)	(-0.03, 1.69, 0.42)	(-0.26923, 0.09363, -0.02385, -0.95822)	(0.03, 1.69, 0.43)	(-0.26923, 0.09363, -0.02385, -0.95822)	(-0.12, 1.20, 0.56)	(-0.15194, 0.13396, -0.05894, -0.97750)	(0.19, 1.39, 0.59)	(0.11807, 0.04985, 0.19382, -0.97263)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.45937	1	(0.00, 1.69, 0.43)	(-0.26937, 0.09390, -0.02389, -0.95815)	(-0.03, 1.69, 0.42)	(-0.26937, 0.09390, -0.02389, -0.95815)	(0.03, 1.69, 0.43)	(-0.26937, 0.09390, -0.02389, -0.95815)	(-0.12, 1.21, 0.56)	(-0.14860, 0.13791, -0.06035, -0.97737)	(0.19, 1.39, 0.59)	(0.11780, 0.04998, 0.19388, -0.97265)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.481552	1	(0.00, 1.69, 0.43)	(-0.26937, 0.09418, -0.02419, -0.95812)	(-0.03, 1.69, 0.42)	(-0.26937, 0.09418, -0.02419, -0.95812)	(0.03, 1.69, 0.43)	(-0.26937, 0.09418, -0.02419, -0.95812)	(-0.12, 1.21, 0.56)	(-0.14465, 0.14213, -0.06369, -0.97715)	(0.19, 1.39, 0.59)	(0.11753, 0.04999, 0.19393, -0.97266)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.492618	1	(0.00, 1.69, 0.43)	(-0.26941, 0.09435, -0.02422, -0.95809)	(-0.03, 1.69, 0.42)	(-0.26941, 0.09435, -0.02422, -0.95809)	(0.03, 1.69, 0.43)	(-0.26941, 0.09435, -0.02422, -0.95809)	(-0.12, 1.21, 0.56)	(-0.14279, 0.14467, -0.06458, -0.97699)	(0.19, 1.39, 0.59)	(0.11735, 0.05006, 0.19399, -0.97267)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.51477	1	(0.00, 1.69, 0.43)	(-0.26953, 0.09460, -0.02434, -0.95803)	(-0.03, 1.69, 0.42)	(-0.26953, 0.09460, -0.02434, -0.95803)	(0.03, 1.69, 0.43)	(-0.26953, 0.09460, -0.02434, -0.95803)	(-0.13, 1.21, 0.56)	(-0.13973, 0.15035, -0.06304, -0.97668)	(0.19, 1.39, 0.59)	(0.11710, 0.05037, 0.19398, -0.97269)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.536916	1	(0.00, 1.69, 0.43)	(-0.26965, 0.09511, -0.02437, -0.95794)	(-0.03, 1.69, 0.42)	(-0.26965, 0.09511, -0.02437, -0.95794)	(0.03, 1.69, 0.43)	(-0.26965, 0.09511, -0.02437, -0.95794)	(-0.13, 1.21, 0.56)	(-0.13836, 0.15383, -0.06426, -0.97625)	(0.19, 1.39, 0.59)	(0.11705, 0.05061, 0.19393, -0.97269)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.559094	1	(0.00, 1.69, 0.43)	(-0.26989, 0.09548, -0.02454, -0.95783)	(-0.03, 1.69, 0.42)	(-0.26989, 0.09548, -0.02454, -0.95783)	(0.03, 1.69, 0.43)	(-0.26989, 0.09548, -0.02454, -0.95783)	(-0.13, 1.21, 0.56)	(-0.13792, 0.15514, -0.06629, -0.97597)	(0.19, 1.39, 0.59)	(0.11701, 0.05077, 0.19393, -0.97269)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.581273	1	(0.00, 1.69, 0.43)	(-0.27001, 0.09579, -0.02468, -0.95776)	(-0.03, 1.69, 0.42)	(-0.27001, 0.09579, -0.02468, -0.95776)	(0.03, 1.69, 0.43)	(-0.27001, 0.09579, -0.02468, -0.95776)	(-0.13, 1.21, 0.56)	(-0.13789, 0.15588, -0.06638, -0.97585)	(0.19, 1.39, 0.59)	(0.11683, 0.05106, 0.19406, -0.97267)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.592396	1	(0.00, 1.69, 0.43)	(-0.27014, 0.09590, -0.02479, -0.95771)	(-0.03, 1.69, 0.42)	(-0.27014, 0.09590, -0.02479, -0.95771)	(0.03, 1.69, 0.43)	(-0.27014, 0.09590, -0.02479, -0.95771)	(-0.13, 1.21, 0.56)	(-0.13823, 0.15602, -0.06666, -0.97576)	(0.19, 1.39, 0.59)	(0.11669, 0.05123, 0.19415, -0.97266)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.614585	1	(0.00, 1.69, 0.43)	(-0.27028, 0.09612, -0.02485, -0.95765)	(-0.03, 1.69, 0.42)	(-0.27028, 0.09612, -0.02485, -0.95765)	(0.03, 1.69, 0.43)	(-0.27028, 0.09612, -0.02485, -0.95765)	(-0.13, 1.21, 0.56)	(-0.13896, 0.15517, -0.06631, -0.97582)	(0.19, 1.39, 0.59)	(0.11645, 0.05160, 0.19417, -0.97266)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.63682	1	(0.00, 1.69, 0.43)	(-0.27040, 0.09630, -0.02498, -0.95759)	(-0.03, 1.69, 0.42)	(-0.27040, 0.09630, -0.02498, -0.95759)	(0.03, 1.69, 0.43)	(-0.27040, 0.09630, -0.02498, -0.95759)	(-0.13, 1.21, 0.56)	(-0.14004, 0.15443, -0.06611, -0.97579)	(0.19, 1.39, 0.59)	(0.11611, 0.05208, 0.19382, -0.97275)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.659047	1	(0.00, 1.69, 0.43)	(-0.27035, 0.09649, -0.02527, -0.95758)	(-0.03, 1.69, 0.42)	(-0.27035, 0.09649, -0.02527, -0.95758)	(0.03, 1.69, 0.43)	(-0.27035, 0.09649, -0.02527, -0.95758)	(-0.13, 1.21, 0.56)	(-0.14114, 0.15311, -0.06576, -0.97586)	(0.19, 1.39, 0.59)	(0.11572, 0.05237, 0.19367, -0.97281)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.681285	1	(0.00, 1.69, 0.43)	(-0.27023, 0.09667, -0.02549, -0.95759)	(-0.03, 1.69, 0.42)	(-0.27023, 0.09667, -0.02549, -0.95759)	(0.03, 1.69, 0.43)	(-0.27023, 0.09667, -0.02549, -0.95759)	(-0.13, 1.21, 0.56)	(-0.14242, 0.15204, -0.06488, -0.97590)	(0.19, 1.39, 0.59)	(0.11545, 0.05274, 0.19370, -0.97282)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.692407	1	(0.00, 1.69, 0.43)	(-0.27010, 0.09670, -0.02542, -0.95763)	(-0.03, 1.69, 0.42)	(-0.27010, 0.09670, -0.02542, -0.95763)	(0.03, 1.69, 0.43)	(-0.27010, 0.09670, -0.02542, -0.95763)	(-0.13, 1.21, 0.56)	(-0.14336, 0.15161, -0.06434, -0.97587)	(0.19, 1.39, 0.59)	(0.11527, 0.05292, 0.19357, -0.97285)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.714642	1	(0.00, 1.69, 0.43)	(-0.26992, 0.09680, -0.02560, -0.95766)	(-0.03, 1.69, 0.42)	(-0.26992, 0.09680, -0.02560, -0.95766)	(0.03, 1.69, 0.43)	(-0.26992, 0.09680, -0.02560, -0.95766)	(-0.13, 1.21, 0.56)	(-0.14546, 0.15004, -0.06430, -0.97581)	(0.19, 1.39, 0.59)	(0.11493, 0.05313, 0.19347, -0.97290)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.73689	1	(0.00, 1.69, 0.43)	(-0.26939, 0.09698, -0.02580, -0.95779)	(-0.03, 1.69, 0.42)	(-0.26939, 0.09698, -0.02580, -0.95779)	(0.03, 1.69, 0.43)	(-0.26939, 0.09698, -0.02580, -0.95779)	(-0.13, 1.20, 0.56)	(-0.14741, 0.14795, -0.06542, -0.97576)	(0.19, 1.39, 0.59)	(0.11470, 0.05323, 0.19352, -0.97291)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
