Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.488254	1	(0.02, 1.69, 0.38)	(0.25061, -0.04626, 0.01252, 0.96690)	(-0.01, 1.69, 0.38)	(0.25061, -0.04626, 0.01252, 0.96690)	(0.05, 1.69, 0.38)	(0.25061, -0.04626, 0.01252, 0.96690)	(-0.11, 1.16, 0.51)	(-0.13878, 0.07714, -0.01230, -0.98724)	(0.27, 0.90, 0.42)	(-0.41186, 0.03053, -0.21412, -0.88521)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.510324	1	(0.02, 1.70, 0.38)	(0.24413, -0.04151, 0.01128, 0.96879)	(-0.01, 1.70, 0.38)	(0.24413, -0.04151, 0.01128, 0.96879)	(0.05, 1.70, 0.38)	(0.24413, -0.04151, 0.01128, 0.96879)	(-0.11, 1.16, 0.51)	(-0.13866, 0.07711, -0.01289, -0.98725)	(0.27, 0.90, 0.42)	(-0.41215, 0.03046, -0.21412, -0.88508)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.520928	1	(0.02, 1.70, 0.38)	(0.24216, -0.04081, 0.01095, 0.96932)	(-0.01, 1.70, 0.38)	(0.24216, -0.04081, 0.01095, 0.96932)	(0.05, 1.70, 0.38)	(0.24216, -0.04081, 0.01095, 0.96932)	(-0.11, 1.16, 0.51)	(-0.13858, 0.07711, -0.01291, -0.98726)	(0.27, 0.90, 0.42)	(-0.41225, 0.03047, -0.21415, -0.88502)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.543063	1	(0.02, 1.70, 0.38)	(0.23718, -0.03774, 0.01032, 0.97068)	(-0.01, 1.70, 0.38)	(0.23718, -0.03774, 0.01032, 0.97068)	(0.05, 1.70, 0.38)	(0.23718, -0.03774, 0.01032, 0.97068)	(-0.11, 1.16, 0.51)	(-0.13842, 0.07683, -0.01289, -0.98730)	(0.27, 0.90, 0.42)	(-0.41255, 0.03046, -0.21420, -0.88487)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.564942	1	(0.02, 1.70, 0.38)	(0.23306, -0.03546, 0.01009, 0.97176)	(-0.01, 1.70, 0.38)	(0.23306, -0.03546, 0.01009, 0.97176)	(0.05, 1.70, 0.38)	(0.23306, -0.03546, 0.01009, 0.97176)	(-0.11, 1.16, 0.51)	(-0.13819, 0.07658, -0.01308, -0.98735)	(0.27, 0.90, 0.42)	(-0.41289, 0.03030, -0.21416, -0.88473)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.586903	1	(0.02, 1.70, 0.38)	(0.22641, -0.03179, 0.00920, 0.97347)	(-0.01, 1.70, 0.38)	(0.22641, -0.03179, 0.00920, 0.97347)	(0.05, 1.70, 0.38)	(0.22641, -0.03179, 0.00920, 0.97347)	(-0.11, 1.16, 0.51)	(-0.13804, 0.07650, -0.01309, -0.98738)	(0.27, 0.90, 0.42)	(-0.41322, 0.03020, -0.21421, -0.88456)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.597906	1	(0.02, 1.70, 0.38)	(0.22273, -0.02977, 0.00863, 0.97439)	(-0.01, 1.70, 0.38)	(0.22273, -0.02977, 0.00863, 0.97439)	(0.05, 1.70, 0.38)	(0.22273, -0.02977, 0.00863, 0.97439)	(-0.11, 1.16, 0.51)	(-0.13801, 0.07657, -0.01300, -0.98738)	(0.27, 0.90, 0.42)	(-0.41359, 0.03024, -0.21438, -0.88435)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.619901	1	(0.02, 1.70, 0.38)	(0.21508, -0.02537, 0.00782, 0.97624)	(-0.01, 1.70, 0.38)	(0.21508, -0.02537, 0.00782, 0.97624)	(0.05, 1.70, 0.38)	(0.21508, -0.02537, 0.00782, 0.97624)	(-0.11, 1.16, 0.51)	(-0.13792, 0.07675, -0.01324, -0.98738)	(0.27, 0.90, 0.42)	(-0.41414, 0.03044, -0.21463, -0.88402)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.641924	1	(0.02, 1.70, 0.38)	(0.20754, -0.02062, 0.00688, 0.97798)	(-0.01, 1.70, 0.38)	(0.20754, -0.02062, 0.00688, 0.97798)	(0.05, 1.70, 0.38)	(0.20754, -0.02062, 0.00688, 0.97798)	(-0.11, 1.16, 0.51)	(-0.13801, 0.07695, -0.01372, -0.98734)	(0.27, 0.90, 0.42)	(-0.41468, 0.03048, -0.21494, -0.88370)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.664058	1	(0.02, 1.71, 0.38)	(0.20037, -0.01635, 0.00594, 0.97957)	(-0.01, 1.71, 0.38)	(0.20037, -0.01635, 0.00594, 0.97957)	(0.05, 1.71, 0.38)	(0.20037, -0.01635, 0.00594, 0.97957)	(-0.11, 1.16, 0.51)	(-0.13824, 0.07693, -0.01401, -0.98731)	(0.27, 0.90, 0.42)	(-0.41523, 0.03053, -0.21509, -0.88340)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
