Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.208014	1	(-0.05, 1.70, 0.44)	(-0.24724, 0.03075, -0.00076, -0.96847)	(-0.08, 1.70, 0.43)	(-0.24724, 0.03075, -0.00076, -0.96847)	(-0.02, 1.70, 0.44)	(-0.24724, 0.03075, -0.00076, -0.96847)	(-0.19, 1.10, 0.55)	(-0.10886, 0.06477, 0.03639, -0.99128)	(0.21, 0.89, 0.47)	(-0.48177, 0.03206, -0.14530, -0.86357)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.230145	1	(-0.05, 1.70, 0.43)	(-0.24682, 0.03033, -0.00059, -0.96859)	(-0.08, 1.70, 0.43)	(-0.24682, 0.03033, -0.00059, -0.96859)	(-0.02, 1.70, 0.44)	(-0.24682, 0.03033, -0.00059, -0.96859)	(-0.19, 1.10, 0.55)	(-0.10879, 0.06434, 0.03659, -0.99131)	(0.21, 0.89, 0.47)	(-0.48163, 0.03184, -0.14539, -0.86364)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.263421	1	(-0.05, 1.70, 0.43)	(-0.24654, 0.02992, -0.00042, -0.96867)	(-0.08, 1.70, 0.43)	(-0.24654, 0.02992, -0.00042, -0.96867)	(-0.02, 1.70, 0.44)	(-0.24654, 0.02992, -0.00042, -0.96867)	(-0.19, 1.10, 0.55)	(-0.10855, 0.06337, 0.03708, -0.99138)	(0.21, 0.89, 0.47)	(-0.48137, 0.03107, -0.14559, -0.86378)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.274253	1	(-0.05, 1.70, 0.43)	(-0.24614, 0.02954, -0.00027, -0.96878)	(-0.08, 1.70, 0.43)	(-0.24614, 0.02954, -0.00027, -0.96878)	(-0.02, 1.70, 0.43)	(-0.24614, 0.02954, -0.00027, -0.96878)	(-0.19, 1.10, 0.55)	(-0.10841, 0.06314, 0.03720, -0.99140)	(0.21, 0.89, 0.47)	(-0.48131, 0.03080, -0.14556, -0.86383)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.296361	1	(-0.05, 1.70, 0.43)	(-0.24544, 0.02912, 0.00001, -0.96897)	(-0.08, 1.70, 0.43)	(-0.24544, 0.02912, 0.00001, -0.96897)	(-0.02, 1.70, 0.43)	(-0.24544, 0.02912, 0.00001, -0.96897)	(-0.19, 1.10, 0.55)	(-0.10804, 0.06264, 0.03735, -0.99147)	(0.21, 0.89, 0.47)	(-0.48101, 0.02995, -0.14536, -0.86406)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.318557	1	(-0.05, 1.70, 0.43)	(-0.24485, 0.02851, 0.00029, -0.96914)	(-0.08, 1.70, 0.43)	(-0.24485, 0.02851, 0.00029, -0.96914)	(-0.02, 1.70, 0.43)	(-0.24485, 0.02851, 0.00029, -0.96914)	(-0.19, 1.10, 0.55)	(-0.10787, 0.06219, 0.03738, -0.99151)	(0.21, 0.89, 0.46)	(-0.48069, 0.02897, -0.14524, -0.86429)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.329684	1	(-0.05, 1.70, 0.43)	(-0.24469, 0.02830, 0.00027, -0.96919)	(-0.08, 1.70, 0.43)	(-0.24469, 0.02830, 0.00027, -0.96919)	(-0.02, 1.70, 0.43)	(-0.24469, 0.02830, 0.00027, -0.96919)	(-0.19, 1.10, 0.55)	(-0.10774, 0.06198, 0.03736, -0.99154)	(0.21, 0.89, 0.46)	(-0.48056, 0.02844, -0.14523, -0.86439)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.351862	1	(-0.05, 1.70, 0.43)	(-0.24428, 0.02786, 0.00007, -0.96930)	(-0.08, 1.70, 0.43)	(-0.24428, 0.02786, 0.00007, -0.96930)	(-0.02, 1.70, 0.43)	(-0.24428, 0.02786, 0.00007, -0.96930)	(-0.19, 1.10, 0.55)	(-0.10750, 0.06139, 0.03752, -0.99160)	(0.21, 0.89, 0.46)	(-0.48047, 0.02777, -0.14505, -0.86449)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.374062	1	(-0.05, 1.70, 0.43)	(-0.24414, 0.02744, 0.00014, -0.96935)	(-0.08, 1.70, 0.43)	(-0.24414, 0.02744, 0.00014, -0.96935)	(-0.02, 1.70, 0.43)	(-0.24414, 0.02744, 0.00014, -0.96935)	(-0.19, 1.10, 0.55)	(-0.10730, 0.06069, 0.03772, -0.99166)	(0.21, 0.90, 0.46)	(-0.48038, 0.02728, -0.14494, -0.86457)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.396301	1	(-0.05, 1.70, 0.43)	(-0.24378, 0.02717, 0.00006, -0.96945)	(-0.08, 1.70, 0.43)	(-0.24378, 0.02717, 0.00006, -0.96945)	(-0.02, 1.70, 0.43)	(-0.24378, 0.02717, 0.00006, -0.96945)	(-0.19, 1.10, 0.55)	(-0.10698, 0.06005, 0.03782, -0.99173)	(0.22, 0.90, 0.46)	(-0.48028, 0.02668, -0.14497, -0.86464)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.418506	1	(-0.05, 1.70, 0.43)	(-0.24319, 0.02666, 0.00023, -0.96961)	(-0.08, 1.70, 0.43)	(-0.24319, 0.02666, 0.00023, -0.96961)	(-0.02, 1.70, 0.43)	(-0.24319, 0.02666, 0.00023, -0.96961)	(-0.19, 1.10, 0.55)	(-0.10661, 0.05932, 0.03815, -0.99180)	(0.22, 0.90, 0.46)	(-0.48022, 0.02614, -0.14493, -0.86470)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.429652	1	(-0.05, 1.70, 0.43)	(-0.24300, 0.02638, -0.00007, -0.96967)	(-0.08, 1.70, 0.43)	(-0.24300, 0.02638, -0.00007, -0.96967)	(-0.02, 1.70, 0.43)	(-0.24300, 0.02638, -0.00007, -0.96967)	(-0.19, 1.10, 0.55)	(-0.10649, 0.05916, 0.03835, -0.99181)	(0.22, 0.90, 0.46)	(-0.48024, 0.02579, -0.14492, -0.86470)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.451804	1	(-0.05, 1.70, 0.43)	(-0.24314, 0.02615, -0.00003, -0.96964)	(-0.08, 1.70, 0.43)	(-0.24314, 0.02615, -0.00003, -0.96964)	(-0.02, 1.70, 0.43)	(-0.24314, 0.02615, -0.00003, -0.96964)	(-0.19, 1.10, 0.55)	(-0.10624, 0.05886, 0.03834, -0.99186)	(0.22, 0.90, 0.46)	(-0.48029, 0.02530, -0.14493, -0.86469)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.474006	1	(-0.05, 1.70, 0.43)	(-0.24312, 0.02597, -0.00003, -0.96965)	(-0.08, 1.70, 0.43)	(-0.24312, 0.02597, -0.00003, -0.96965)	(-0.02, 1.70, 0.43)	(-0.24312, 0.02597, -0.00003, -0.96965)	(-0.19, 1.10, 0.55)	(-0.10619, 0.05812, 0.03850, -0.99190)	(0.22, 0.90, 0.46)	(-0.48033, 0.02476, -0.14510, -0.86465)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.496235	1	(-0.05, 1.70, 0.43)	(-0.24337, 0.02560, -0.00004, -0.96960)	(-0.08, 1.70, 0.43)	(-0.24337, 0.02560, -0.00004, -0.96960)	(-0.02, 1.70, 0.43)	(-0.24337, 0.02560, -0.00004, -0.96960)	(-0.19, 1.10, 0.55)	(-0.10590, 0.05729, 0.03864, -0.99197)	(0.22, 0.90, 0.46)	(-0.48036, 0.02395, -0.14515, -0.86465)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.518503	1	(-0.05, 1.70, 0.43)	(-0.24361, 0.02536, 0.00012, -0.96954)	(-0.08, 1.70, 0.43)	(-0.24361, 0.02536, 0.00012, -0.96954)	(-0.02, 1.70, 0.43)	(-0.24361, 0.02536, 0.00012, -0.96954)	(-0.18, 1.10, 0.55)	(-0.10583, 0.05659, 0.03897, -0.99201)	(0.22, 0.90, 0.46)	(-0.48058, 0.02329, -0.14502, -0.86456)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.529295	1	(-0.05, 1.70, 0.43)	(-0.24407, 0.02492, -0.00009, -0.96944)	(-0.08, 1.70, 0.43)	(-0.24407, 0.02492, -0.00009, -0.96944)	(-0.02, 1.70, 0.43)	(-0.24407, 0.02492, -0.00009, -0.96944)	(-0.18, 1.10, 0.55)	(-0.10576, 0.05617, 0.03910, -0.99203)	(0.22, 0.90, 0.46)	(-0.48058, 0.02296, -0.14515, -0.86455)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
