Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.695184	1	(-0.11, 1.70, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.14, 1.70, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.08, 1.69, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.24, 1.14, 0.50)	(0.14068, -0.02537, -0.01485, 0.98962)	(0.14, 0.89, 0.43)	(-0.47658, 0.01646, -0.07945, -0.87538)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.697186	1	(-0.11, 1.70, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.14, 1.70, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.08, 1.69, 0.40)	(-0.22647, 0.02512, 0.01821, -0.97352)	(-0.24, 1.14, 0.50)	(0.14068, -0.02537, -0.01485, 0.98962)	(0.14, 0.89, 0.43)	(-0.47658, 0.01646, -0.07945, -0.87538)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.718304	1	(-0.10, 1.70, 0.40)	(-0.22621, 0.02474, 0.01881, -0.97358)	(-0.13, 1.70, 0.40)	(-0.22621, 0.02474, 0.01881, -0.97358)	(-0.07, 1.69, 0.40)	(-0.22621, 0.02474, 0.01881, -0.97358)	(-0.23, 1.14, 0.50)	(0.14169, -0.02181, -0.01576, 0.98955)	(0.14, 0.89, 0.43)	(-0.47655, 0.01662, -0.07933, -0.87540)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.72913	1	(-0.10, 1.70, 0.40)	(-0.22606, 0.02461, 0.01886, -0.97362)	(-0.13, 1.70, 0.40)	(-0.22606, 0.02461, 0.01886, -0.97362)	(-0.07, 1.69, 0.40)	(-0.22606, 0.02461, 0.01886, -0.97362)	(-0.23, 1.14, 0.50)	(0.14163, -0.02140, -0.01580, 0.98956)	(0.14, 0.89, 0.43)	(-0.47654, 0.01665, -0.07930, -0.87541)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.75085	1	(-0.10, 1.70, 0.40)	(-0.22602, 0.02426, 0.01921, -0.97363)	(-0.13, 1.70, 0.39)	(-0.22602, 0.02426, 0.01921, -0.97363)	(-0.07, 1.69, 0.40)	(-0.22602, 0.02426, 0.01921, -0.97363)	(-0.23, 1.14, 0.50)	(0.14150, -0.02051, -0.01600, 0.98960)	(0.14, 0.89, 0.43)	(-0.47650, 0.01664, -0.07914, -0.87545)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.772579	1	(-0.10, 1.70, 0.40)	(-0.22588, 0.02398, 0.01961, -0.97366)	(-0.13, 1.70, 0.39)	(-0.22588, 0.02398, 0.01961, -0.97366)	(-0.07, 1.69, 0.40)	(-0.22588, 0.02398, 0.01961, -0.97366)	(-0.23, 1.14, 0.50)	(0.14129, -0.01983, -0.01631, 0.98963)	(0.14, 0.89, 0.43)	(-0.47646, 0.01663, -0.07902, -0.87548)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.79441	1	(-0.10, 1.70, 0.40)	(-0.22580, 0.02358, 0.01998, -0.97368)	(-0.13, 1.70, 0.39)	(-0.22580, 0.02358, 0.01998, -0.97368)	(-0.07, 1.69, 0.40)	(-0.22580, 0.02358, 0.01998, -0.97368)	(-0.23, 1.14, 0.50)	(0.14117, -0.01885, -0.01695, 0.98966)	(0.14, 0.89, 0.43)	(-0.47638, 0.01661, -0.07890, -0.87554)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.816311	1	(-0.10, 1.70, 0.40)	(-0.22566, 0.02327, 0.02051, -0.97371)	(-0.13, 1.70, 0.39)	(-0.22566, 0.02327, 0.02051, -0.97371)	(-0.07, 1.69, 0.40)	(-0.22566, 0.02327, 0.02051, -0.97371)	(-0.23, 1.14, 0.50)	(0.14126, -0.01775, -0.01686, 0.98967)	(0.14, 0.89, 0.43)	(-0.47631, 0.01653, -0.07870, -0.87559)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.838277	1	(-0.10, 1.70, 0.40)	(-0.22548, 0.02300, 0.02070, -0.97376)	(-0.13, 1.70, 0.39)	(-0.22548, 0.02300, 0.02070, -0.97376)	(-0.07, 1.69, 0.40)	(-0.22548, 0.02300, 0.02070, -0.97376)	(-0.23, 1.14, 0.50)	(0.14127, -0.01665, -0.01695, 0.98969)	(0.14, 0.89, 0.43)	(-0.47629, 0.01647, -0.07848, -0.87562)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.849283	1	(-0.10, 1.70, 0.40)	(-0.22541, 0.02282, 0.02072, -0.97378)	(-0.13, 1.70, 0.39)	(-0.22541, 0.02282, 0.02072, -0.97378)	(-0.07, 1.69, 0.40)	(-0.22541, 0.02282, 0.02072, -0.97378)	(-0.23, 1.14, 0.50)	(0.14127, -0.01606, -0.01721, 0.98969)	(0.14, 0.89, 0.43)	(-0.47628, 0.01647, -0.07844, -0.87563)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.871365	1	(-0.10, 1.70, 0.40)	(-0.22534, 0.02260, 0.02092, -0.97379)	(-0.13, 1.70, 0.39)	(-0.22534, 0.02260, 0.02092, -0.97379)	(-0.07, 1.69, 0.40)	(-0.22534, 0.02260, 0.02092, -0.97379)	(-0.23, 1.14, 0.50)	(0.14080, -0.01520, -0.01768, 0.98976)	(0.14, 0.89, 0.43)	(-0.47629, 0.01647, -0.07833, -0.87564)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.893446	1	(-0.10, 1.70, 0.40)	(-0.22530, 0.02239, 0.02122, -0.97380)	(-0.13, 1.70, 0.39)	(-0.22530, 0.02239, 0.02122, -0.97380)	(-0.07, 1.69, 0.40)	(-0.22530, 0.02239, 0.02122, -0.97380)	(-0.23, 1.14, 0.50)	(0.14067, -0.01446, -0.01824, 0.98978)	(0.14, 0.89, 0.43)	(-0.47637, 0.01638, -0.07816, -0.87561)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.915628	1	(-0.10, 1.70, 0.40)	(-0.22508, 0.02225, 0.02139, -0.97385)	(-0.13, 1.70, 0.39)	(-0.22508, 0.02225, 0.02139, -0.97385)	(-0.07, 1.69, 0.40)	(-0.22508, 0.02225, 0.02139, -0.97385)	(-0.23, 1.14, 0.50)	(0.14040, -0.01381, -0.01872, 0.98982)	(0.14, 0.89, 0.43)	(-0.47647, 0.01625, -0.07787, -0.87559)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.939129	1	(-0.10, 1.70, 0.40)	(-0.22441, 0.02188, 0.02152, -0.97401)	(-0.13, 1.70, 0.39)	(-0.22441, 0.02188, 0.02152, -0.97401)	(-0.07, 1.69, 0.40)	(-0.22441, 0.02188, 0.02152, -0.97401)	(-0.23, 1.14, 0.50)	(0.14030, -0.01332, -0.01910, 0.98984)	(0.14, 0.89, 0.43)	(-0.47656, 0.01613, -0.07775, -0.87555)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
