Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
7.225045	1	(-0.12, 1.70, 0.20)	(0.23124, 0.00545, -0.00724, 0.97286)	(-0.15, 1.70, 0.20)	(0.23124, 0.00545, -0.00724, 0.97286)	(-0.09, 1.70, 0.20)	(0.23124, 0.00545, -0.00724, 0.97286)	(-0.22, 1.22, 0.34)	(-0.14688, 0.05120, -0.06847, -0.98545)	(0.03, 1.33, 0.35)	(-0.00972, 0.02411, 0.08634, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.247341	1	(-0.12, 1.70, 0.20)	(0.23130, 0.00557, -0.00718, 0.97284)	(-0.15, 1.70, 0.20)	(0.23130, 0.00557, -0.00718, 0.97284)	(-0.09, 1.70, 0.20)	(0.23130, 0.00557, -0.00718, 0.97284)	(-0.22, 1.22, 0.34)	(-0.14706, 0.05109, -0.06869, -0.98542)	(0.03, 1.33, 0.35)	(-0.00973, 0.02408, 0.08634, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.258431	1	(-0.12, 1.70, 0.20)	(0.23136, 0.00556, -0.00725, 0.97282)	(-0.15, 1.70, 0.20)	(0.23136, 0.00556, -0.00725, 0.97282)	(-0.09, 1.70, 0.20)	(0.23136, 0.00556, -0.00725, 0.97282)	(-0.22, 1.22, 0.34)	(-0.14708, 0.05106, -0.06872, -0.98541)	(0.03, 1.33, 0.35)	(-0.00971, 0.02409, 0.08635, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.28056	1	(-0.12, 1.70, 0.20)	(0.23138, 0.00561, -0.00724, 0.97282)	(-0.15, 1.70, 0.20)	(0.23138, 0.00561, -0.00724, 0.97282)	(-0.09, 1.70, 0.20)	(0.23138, 0.00561, -0.00724, 0.97282)	(-0.22, 1.22, 0.34)	(-0.14724, 0.05097, -0.06892, -0.98538)	(0.03, 1.33, 0.35)	(-0.00981, 0.02395, 0.08631, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.302751	1	(-0.12, 1.70, 0.20)	(0.23138, 0.00569, -0.00720, 0.97282)	(-0.15, 1.70, 0.20)	(0.23138, 0.00569, -0.00720, 0.97282)	(-0.09, 1.70, 0.20)	(0.23138, 0.00569, -0.00720, 0.97282)	(-0.22, 1.22, 0.34)	(-0.14743, 0.05070, -0.06932, -0.98534)	(0.03, 1.33, 0.35)	(-0.00996, 0.02387, 0.08645, -0.99592)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.324925	1	(-0.12, 1.70, 0.20)	(0.23141, 0.00588, -0.00712, 0.97281)	(-0.15, 1.70, 0.20)	(0.23141, 0.00588, -0.00712, 0.97281)	(-0.09, 1.70, 0.20)	(0.23141, 0.00588, -0.00712, 0.97281)	(-0.22, 1.22, 0.34)	(-0.14762, 0.05086, -0.06941, -0.98529)	(0.03, 1.33, 0.35)	(-0.00999, 0.02382, 0.08633, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.347092	1	(-0.12, 1.70, 0.20)	(0.23148, 0.00593, -0.00717, 0.97279)	(-0.15, 1.70, 0.20)	(0.23148, 0.00593, -0.00717, 0.97279)	(-0.09, 1.70, 0.20)	(0.23148, 0.00593, -0.00717, 0.97279)	(-0.22, 1.22, 0.34)	(-0.14784, 0.05092, -0.06941, -0.98526)	(0.03, 1.33, 0.35)	(-0.01003, 0.02372, 0.08614, -0.99595)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.358221	1	(-0.12, 1.70, 0.20)	(0.23155, 0.00594, -0.00704, 0.97278)	(-0.15, 1.70, 0.20)	(0.23155, 0.00594, -0.00704, 0.97278)	(-0.09, 1.70, 0.20)	(0.23155, 0.00594, -0.00704, 0.97278)	(-0.22, 1.22, 0.34)	(-0.14790, 0.05090, -0.06945, -0.98525)	(0.03, 1.33, 0.35)	(-0.01011, 0.02370, 0.08618, -0.99595)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.380439	1	(-0.12, 1.70, 0.20)	(0.23168, 0.00623, -0.00707, 0.97275)	(-0.15, 1.70, 0.20)	(0.23168, 0.00623, -0.00707, 0.97275)	(-0.09, 1.70, 0.20)	(0.23168, 0.00623, -0.00707, 0.97275)	(-0.22, 1.22, 0.34)	(-0.14793, 0.05083, -0.06963, -0.98523)	(0.03, 1.33, 0.35)	(-0.01025, 0.02372, 0.08634, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.402693	1	(-0.12, 1.70, 0.20)	(0.23162, 0.00631, -0.00725, 0.97276)	(-0.15, 1.70, 0.21)	(0.23162, 0.00631, -0.00725, 0.97276)	(-0.09, 1.70, 0.20)	(0.23162, 0.00631, -0.00725, 0.97276)	(-0.22, 1.22, 0.34)	(-0.14785, 0.05085, -0.06971, -0.98524)	(0.03, 1.33, 0.35)	(-0.01031, 0.02374, 0.08617, -0.99594)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.424909	1	(-0.12, 1.70, 0.20)	(0.23161, 0.00629, -0.00731, 0.97276)	(-0.15, 1.70, 0.21)	(0.23161, 0.00629, -0.00731, 0.97276)	(-0.09, 1.70, 0.20)	(0.23161, 0.00629, -0.00731, 0.97276)	(-0.22, 1.22, 0.34)	(-0.14787, 0.05047, -0.07012, -0.98523)	(0.03, 1.33, 0.35)	(-0.01058, 0.02364, 0.08595, -0.99596)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.447164	1	(-0.12, 1.70, 0.21)	(0.23179, 0.00631, -0.00738, 0.97272)	(-0.15, 1.70, 0.21)	(0.23179, 0.00631, -0.00738, 0.97272)	(-0.09, 1.70, 0.20)	(0.23179, 0.00631, -0.00738, 0.97272)	(-0.22, 1.22, 0.34)	(-0.14775, 0.05010, -0.07002, -0.98527)	(0.03, 1.33, 0.35)	(-0.01107, 0.02372, 0.08623, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.45828	1	(-0.12, 1.70, 0.21)	(0.23188, 0.00638, -0.00738, 0.97269)	(-0.15, 1.70, 0.21)	(0.23188, 0.00638, -0.00738, 0.97269)	(-0.09, 1.70, 0.20)	(0.23188, 0.00638, -0.00738, 0.97269)	(-0.22, 1.22, 0.34)	(-0.14769, 0.04988, -0.06989, -0.98530)	(0.03, 1.33, 0.35)	(-0.01120, 0.02375, 0.08624, -0.99593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.480518	1	(-0.12, 1.70, 0.21)	(0.23212, 0.00634, -0.00729, 0.97264)	(-0.15, 1.70, 0.21)	(0.23212, 0.00634, -0.00729, 0.97264)	(-0.09, 1.70, 0.21)	(0.23212, 0.00634, -0.00729, 0.97264)	(-0.22, 1.22, 0.34)	(-0.14761, 0.04945, -0.06984, -0.98534)	(0.03, 1.33, 0.35)	(-0.01127, 0.02389, 0.08609, -0.99594)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.503922	1	(-0.12, 1.70, 0.21)	(0.23234, 0.00640, -0.00703, 0.97259)	(-0.15, 1.70, 0.21)	(0.23234, 0.00640, -0.00703, 0.97259)	(-0.09, 1.70, 0.21)	(0.23234, 0.00640, -0.00703, 0.97259)	(-0.22, 1.22, 0.34)	(-0.14742, 0.04917, -0.06967, -0.98539)	(0.03, 1.33, 0.35)	(-0.01131, 0.02428, 0.08569, -0.99596)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.525123	1	(-0.12, 1.70, 0.21)	(0.23233, 0.00622, -0.00697, 0.97259)	(-0.15, 1.70, 0.21)	(0.23233, 0.00622, -0.00697, 0.97259)	(-0.09, 1.70, 0.21)	(0.23233, 0.00622, -0.00697, 0.97259)	(-0.22, 1.22, 0.34)	(-0.14728, 0.04903, -0.06945, -0.98543)	(0.03, 1.33, 0.35)	(-0.01115, 0.02479, 0.08566, -0.99595)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.547328	1	(-0.12, 1.70, 0.21)	(0.23226, 0.00602, -0.00681, 0.97261)	(-0.15, 1.70, 0.21)	(0.23226, 0.00602, -0.00681, 0.97261)	(-0.09, 1.70, 0.21)	(0.23226, 0.00602, -0.00681, 0.97261)	(-0.22, 1.22, 0.34)	(-0.14712, 0.04899, -0.06946, -0.98546)	(0.03, 1.33, 0.35)	(-0.01104, 0.02496, 0.08550, -0.99596)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
