Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
9.181614	1	(-0.07, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.10, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.04, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.17, 1.16, 0.57)	(-0.13223, 0.05054, 0.01081, -0.98987)	(0.23, 0.92, 0.39)	(-0.50981, 0.04784, -0.22629, -0.82861)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.183943	1	(-0.07, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.10, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.04, 1.70, 0.43)	(-0.20013, 0.02166, -0.02613, -0.97918)	(-0.17, 1.16, 0.57)	(-0.13223, 0.05054, 0.01081, -0.98987)	(0.23, 0.92, 0.39)	(-0.50981, 0.04784, -0.22629, -0.82861)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.204162	1	(-0.07, 1.70, 0.43)	(-0.19826, 0.01682, -0.02372, -0.97972)	(-0.10, 1.70, 0.43)	(-0.19826, 0.01682, -0.02372, -0.97972)	(-0.04, 1.71, 0.44)	(-0.19826, 0.01682, -0.02372, -0.97972)	(-0.17, 1.16, 0.57)	(-0.13138, 0.04770, 0.01245, -0.99011)	(0.23, 0.92, 0.39)	(-0.50919, 0.04719, -0.22488, -0.82941)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.225908	1	(-0.07, 1.70, 0.44)	(-0.19777, 0.01527, -0.02248, -0.97987)	(-0.10, 1.70, 0.43)	(-0.19777, 0.01527, -0.02248, -0.97987)	(-0.04, 1.71, 0.44)	(-0.19777, 0.01527, -0.02248, -0.97987)	(-0.17, 1.16, 0.57)	(-0.13134, 0.04703, 0.01242, -0.99014)	(0.23, 0.92, 0.39)	(-0.50919, 0.04631, -0.22365, -0.82979)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.247671	1	(-0.07, 1.70, 0.44)	(-0.19771, 0.01435, -0.02213, -0.97991)	(-0.10, 1.70, 0.43)	(-0.19771, 0.01435, -0.02213, -0.97991)	(-0.04, 1.71, 0.44)	(-0.19771, 0.01435, -0.02213, -0.97991)	(-0.17, 1.16, 0.57)	(-0.13114, 0.04709, 0.01271, -0.99016)	(0.23, 0.92, 0.39)	(-0.50937, 0.04531, -0.22220, -0.83013)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.269564	1	(-0.07, 1.70, 0.44)	(-0.19725, 0.01258, -0.02065, -0.98006)	(-0.10, 1.70, 0.44)	(-0.19725, 0.01258, -0.02065, -0.98006)	(-0.04, 1.71, 0.44)	(-0.19725, 0.01258, -0.02065, -0.98006)	(-0.17, 1.16, 0.57)	(-0.13133, 0.04700, 0.01308, -0.99014)	(0.23, 0.92, 0.39)	(-0.50956, 0.04405, -0.22126, -0.83033)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.291528	1	(-0.06, 1.71, 0.44)	(-0.19675, 0.01090, -0.01922, -0.98020)	(-0.09, 1.70, 0.44)	(-0.19675, 0.01090, -0.01922, -0.98020)	(-0.03, 1.71, 0.44)	(-0.19675, 0.01090, -0.01922, -0.98020)	(-0.16, 1.16, 0.57)	(-0.13158, 0.04684, 0.01267, -0.99012)	(0.23, 0.92, 0.39)	(-0.50987, 0.04260, -0.22064, -0.83038)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.313519	1	(-0.06, 1.71, 0.44)	(-0.19567, 0.00935, -0.01829, -0.98046)	(-0.09, 1.70, 0.44)	(-0.19567, 0.00935, -0.01829, -0.98046)	(-0.03, 1.71, 0.44)	(-0.19567, 0.00935, -0.01829, -0.98046)	(-0.16, 1.16, 0.57)	(-0.13153, 0.04626, 0.01253, -0.99015)	(0.23, 0.92, 0.39)	(-0.51063, 0.04204, -0.21972, -0.83019)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.335569	1	(-0.06, 1.71, 0.44)	(-0.19532, 0.00794, -0.01711, -0.98056)	(-0.09, 1.71, 0.44)	(-0.19532, 0.00794, -0.01711, -0.98056)	(-0.03, 1.71, 0.44)	(-0.19532, 0.00794, -0.01711, -0.98056)	(-0.16, 1.16, 0.57)	(-0.13118, 0.04542, 0.01297, -0.99023)	(0.23, 0.92, 0.39)	(-0.51135, 0.04175, -0.21843, -0.83010)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.346622	1	(-0.06, 1.71, 0.44)	(-0.19506, 0.00726, -0.01645, -0.98063)	(-0.09, 1.71, 0.44)	(-0.19506, 0.00726, -0.01645, -0.98063)	(-0.03, 1.71, 0.44)	(-0.19506, 0.00726, -0.01645, -0.98063)	(-0.16, 1.16, 0.58)	(-0.13083, 0.04483, 0.01331, -0.99030)	(0.23, 0.92, 0.39)	(-0.51160, 0.04158, -0.21802, -0.83006)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
