Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
7.605234	1	(-0.07, 1.67, 0.62)	(-0.29665, 0.10241, -0.01201, -0.94940)	(-0.10, 1.67, 0.61)	(-0.29665, 0.10241, -0.01201, -0.94940)	(-0.04, 1.67, 0.62)	(-0.29665, 0.10241, -0.01201, -0.94940)	(-0.20, 1.18, 0.72)	(-0.18782, 0.13850, -0.04259, -0.97146)	(0.10, 1.34, 0.78)	(-0.08177, 0.09887, 0.16989, -0.97708)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.627461	1	(-0.07, 1.67, 0.62)	(-0.29649, 0.10245, -0.01181, -0.94945)	(-0.10, 1.67, 0.61)	(-0.29649, 0.10245, -0.01181, -0.94945)	(-0.04, 1.67, 0.62)	(-0.29649, 0.10245, -0.01181, -0.94945)	(-0.20, 1.18, 0.72)	(-0.18804, 0.13930, -0.04317, -0.97127)	(0.10, 1.34, 0.78)	(-0.08190, 0.09887, 0.17003, -0.97704)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.651472	1	(-0.07, 1.67, 0.62)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.10, 1.67, 0.61)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.04, 1.67, 0.62)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.20, 1.18, 0.72)	(-0.18780, 0.14074, -0.04353, -0.97110)	(0.10, 1.34, 0.78)	(-0.08189, 0.09890, 0.17003, -0.97704)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.651642	1	(-0.07, 1.67, 0.62)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.10, 1.67, 0.61)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.04, 1.67, 0.62)	(-0.29610, 0.10240, -0.01167, -0.94958)	(-0.20, 1.18, 0.72)	(-0.18780, 0.14074, -0.04353, -0.97110)	(0.10, 1.34, 0.78)	(-0.08189, 0.09890, 0.17003, -0.97704)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.682792	1	(-0.07, 1.67, 0.62)	(-0.29558, 0.10250, -0.01161, -0.94973)	(-0.10, 1.67, 0.61)	(-0.29558, 0.10250, -0.01161, -0.94973)	(-0.04, 1.67, 0.62)	(-0.29558, 0.10250, -0.01161, -0.94973)	(-0.20, 1.18, 0.72)	(-0.18659, 0.14348, -0.04401, -0.97091)	(0.10, 1.34, 0.78)	(-0.08180, 0.09895, 0.16999, -0.97705)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.704939	1	(-0.07, 1.67, 0.62)	(-0.29537, 0.10244, -0.01144, -0.94981)	(-0.10, 1.67, 0.61)	(-0.29537, 0.10244, -0.01144, -0.94981)	(-0.04, 1.67, 0.62)	(-0.29537, 0.10244, -0.01144, -0.94981)	(-0.20, 1.18, 0.72)	(-0.18623, 0.14467, -0.04399, -0.97080)	(0.10, 1.34, 0.78)	(-0.08178, 0.09899, 0.17024, -0.97700)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.727091	1	(-0.07, 1.67, 0.62)	(-0.29489, 0.10240, -0.01138, -0.94996)	(-0.10, 1.67, 0.61)	(-0.29489, 0.10240, -0.01138, -0.94996)	(-0.04, 1.67, 0.62)	(-0.29489, 0.10240, -0.01138, -0.94996)	(-0.20, 1.18, 0.72)	(-0.18661, 0.14456, -0.04417, -0.97074)	(0.10, 1.34, 0.78)	(-0.08169, 0.09921, 0.17049, -0.97694)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.749242	1	(-0.07, 1.67, 0.62)	(-0.29450, 0.10234, -0.01127, -0.95009)	(-0.10, 1.67, 0.61)	(-0.29450, 0.10234, -0.01127, -0.95009)	(-0.04, 1.67, 0.62)	(-0.29450, 0.10234, -0.01127, -0.95009)	(-0.20, 1.18, 0.72)	(-0.18705, 0.14492, -0.04497, -0.97056)	(0.10, 1.34, 0.78)	(-0.08160, 0.09931, 0.17049, -0.97694)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.760354	1	(-0.07, 1.67, 0.62)	(-0.29422, 0.10231, -0.01116, -0.95018)	(-0.10, 1.67, 0.61)	(-0.29422, 0.10231, -0.01116, -0.95018)	(-0.04, 1.67, 0.62)	(-0.29422, 0.10231, -0.01116, -0.95018)	(-0.20, 1.18, 0.72)	(-0.18718, 0.14531, -0.04571, -0.97044)	(0.10, 1.34, 0.78)	(-0.08152, 0.09936, 0.17050, -0.97694)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.782468	1	(-0.07, 1.67, 0.62)	(-0.29392, 0.10243, -0.01123, -0.95026)	(-0.10, 1.67, 0.61)	(-0.29392, 0.10243, -0.01123, -0.95026)	(-0.04, 1.67, 0.62)	(-0.29392, 0.10243, -0.01123, -0.95026)	(-0.20, 1.18, 0.72)	(-0.18713, 0.14573, -0.04619, -0.97037)	(0.10, 1.34, 0.78)	(-0.08130, 0.09956, 0.17057, -0.97693)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
