Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
7.751858	1	(-0.06, 1.70, 0.49)	(-0.25197, 0.01547, -0.00512, -0.96760)	(-0.09, 1.70, 0.49)	(-0.25197, 0.01547, -0.00512, -0.96760)	(-0.03, 1.70, 0.50)	(-0.25197, 0.01547, -0.00512, -0.96760)	(-0.20, 1.18, 0.67)	(-0.17878, 0.10161, -0.05742, -0.97694)	(0.12, 1.36, 0.66)	(-0.02028, 0.04389, 0.21165, -0.97615)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.76299	1	(-0.06, 1.70, 0.49)	(-0.25042, 0.01506, -0.00506, -0.96801)	(-0.09, 1.70, 0.49)	(-0.25042, 0.01506, -0.00506, -0.96801)	(-0.03, 1.70, 0.49)	(-0.25042, 0.01506, -0.00506, -0.96801)	(-0.20, 1.18, 0.67)	(-0.17846, 0.10151, -0.05674, -0.97705)	(0.12, 1.36, 0.66)	(-0.02032, 0.04417, 0.21188, -0.97608)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.786879	1	(-0.06, 1.71, 0.49)	(-0.24788, 0.01472, -0.00418, -0.96867)	(-0.09, 1.71, 0.49)	(-0.24788, 0.01472, -0.00418, -0.96867)	(-0.03, 1.71, 0.49)	(-0.24788, 0.01472, -0.00418, -0.96867)	(-0.20, 1.18, 0.67)	(-0.17809, 0.10108, -0.05625, -0.97719)	(0.12, 1.36, 0.65)	(-0.02098, 0.04452, 0.21282, -0.97585)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.807284	1	(-0.06, 1.71, 0.49)	(-0.24531, 0.01421, -0.00364, -0.96933)	(-0.09, 1.71, 0.49)	(-0.24531, 0.01421, -0.00364, -0.96933)	(-0.03, 1.71, 0.49)	(-0.24531, 0.01421, -0.00364, -0.96933)	(-0.20, 1.18, 0.67)	(-0.17784, 0.10059, -0.05619, -0.97729)	(0.12, 1.36, 0.65)	(-0.02154, 0.04475, 0.21401, -0.97557)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.829399	1	(-0.05, 1.71, 0.48)	(-0.24327, 0.01381, -0.00311, -0.96986)	(-0.08, 1.71, 0.48)	(-0.24327, 0.01381, -0.00311, -0.96986)	(-0.02, 1.71, 0.48)	(-0.24327, 0.01381, -0.00311, -0.96986)	(-0.19, 1.18, 0.66)	(-0.17620, 0.10022, -0.05621, -0.97763)	(0.13, 1.36, 0.65)	(-0.02175, 0.04476, 0.21465, -0.97542)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.851525	1	(-0.05, 1.71, 0.48)	(-0.24088, 0.01343, -0.00205, -0.97046)	(-0.08, 1.71, 0.48)	(-0.24088, 0.01343, -0.00205, -0.97046)	(-0.02, 1.71, 0.48)	(-0.24088, 0.01343, -0.00205, -0.97046)	(-0.19, 1.18, 0.66)	(-0.17376, 0.09987, -0.05608, -0.97810)	(0.13, 1.36, 0.64)	(-0.02192, 0.04441, 0.21462, -0.97544)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.862609	1	(-0.05, 1.71, 0.48)	(-0.23959, 0.01316, -0.00139, -0.97078)	(-0.08, 1.71, 0.48)	(-0.23959, 0.01316, -0.00139, -0.97078)	(-0.02, 1.71, 0.48)	(-0.23959, 0.01316, -0.00139, -0.97078)	(-0.19, 1.18, 0.66)	(-0.17207, 0.09964, -0.05650, -0.97840)	(0.13, 1.36, 0.64)	(-0.02202, 0.04398, 0.21453, -0.97548)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.884727	1	(-0.05, 1.71, 0.48)	(-0.23719, 0.01263, -0.00045, -0.97138)	(-0.08, 1.71, 0.47)	(-0.23719, 0.01263, -0.00045, -0.97138)	(-0.02, 1.71, 0.48)	(-0.23719, 0.01263, -0.00045, -0.97138)	(-0.19, 1.18, 0.65)	(-0.16793, 0.09855, -0.06048, -0.97899)	(0.13, 1.36, 0.64)	(-0.02222, 0.04278, 0.21487, -0.97545)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.906893	1	(-0.04, 1.71, 0.47)	(-0.23520, 0.01200, 0.00047, -0.97187)	(-0.07, 1.71, 0.47)	(-0.23520, 0.01200, 0.00047, -0.97187)	(-0.01, 1.71, 0.47)	(-0.23520, 0.01200, 0.00047, -0.97187)	(-0.19, 1.19, 0.65)	(-0.16345, 0.09626, -0.06583, -0.97963)	(0.14, 1.36, 0.63)	(-0.02344, 0.04105, 0.21584, -0.97528)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.929084	1	(-0.04, 1.71, 0.47)	(-0.23359, 0.01112, 0.00127, -0.97227)	(-0.07, 1.71, 0.47)	(-0.23359, 0.01112, 0.00127, -0.97227)	(-0.01, 1.71, 0.47)	(-0.23359, 0.01112, 0.00127, -0.97227)	(-0.18, 1.19, 0.65)	(-0.15848, 0.09324, -0.06866, -0.98055)	(0.14, 1.36, 0.63)	(-0.02505, 0.03909, 0.21712, -0.97504)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.951318	1	(-0.04, 1.71, 0.46)	(-0.23198, 0.00995, 0.00254, -0.97267)	(-0.07, 1.71, 0.46)	(-0.23198, 0.00995, 0.00254, -0.97267)	(-0.01, 1.71, 0.46)	(-0.23198, 0.00995, 0.00254, -0.97267)	(-0.18, 1.19, 0.64)	(-0.15216, 0.09085, -0.07012, -0.98167)	(0.14, 1.36, 0.63)	(-0.02655, 0.03592, 0.21787, -0.97495)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.962442	1	(-0.04, 1.71, 0.46)	(-0.23140, 0.00927, 0.00289, -0.97281)	(-0.07, 1.71, 0.46)	(-0.23140, 0.00927, 0.00289, -0.97281)	(-0.01, 1.71, 0.46)	(-0.23140, 0.00927, 0.00289, -0.97281)	(-0.18, 1.19, 0.64)	(-0.14894, 0.09011, -0.07075, -0.98219)	(0.14, 1.36, 0.62)	(-0.02715, 0.03417, 0.21826, -0.97491)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
7.984603	1	(-0.03, 1.71, 0.46)	(-0.23045, 0.00819, 0.00388, -0.97304)	(-0.06, 1.71, 0.46)	(-0.23045, 0.00819, 0.00388, -0.97304)	(0.00, 1.71, 0.46)	(-0.23045, 0.00819, 0.00388, -0.97304)	(-0.18, 1.20, 0.63)	(-0.14304, 0.08781, -0.07199, -0.98318)	(0.15, 1.36, 0.62)	(-0.02831, 0.03166, 0.21898, -0.97481)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.006869	1	(-0.03, 1.71, 0.45)	(-0.22940, 0.00629, 0.00511, -0.97330)	(-0.06, 1.71, 0.45)	(-0.22940, 0.00629, 0.00511, -0.97330)	(0.00, 1.71, 0.45)	(-0.22940, 0.00629, 0.00511, -0.97330)	(-0.17, 1.20, 0.63)	(-0.13721, 0.08530, -0.07492, -0.98402)	(0.15, 1.36, 0.61)	(-0.02951, 0.02997, 0.21972, -0.97466)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.029125	1	(-0.03, 1.72, 0.45)	(-0.22823, 0.00407, 0.00622, -0.97358)	(-0.06, 1.72, 0.45)	(-0.22823, 0.00407, 0.00622, -0.97358)	(0.00, 1.71, 0.45)	(-0.22823, 0.00407, 0.00622, -0.97358)	(-0.17, 1.20, 0.62)	(-0.13231, 0.08247, -0.07747, -0.98473)	(0.15, 1.36, 0.61)	(-0.03050, 0.02793, 0.21946, -0.97474)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.040253	1	(-0.03, 1.72, 0.45)	(-0.22789, 0.00304, 0.00638, -0.97366)	(-0.06, 1.72, 0.45)	(-0.22789, 0.00304, 0.00638, -0.97366)	(0.00, 1.72, 0.45)	(-0.22789, 0.00304, 0.00638, -0.97366)	(-0.17, 1.20, 0.62)	(-0.13042, 0.08081, -0.07807, -0.98507)	(0.15, 1.36, 0.61)	(-0.03112, 0.02699, 0.21926, -0.97480)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.062176	1	(-0.02, 1.72, 0.44)	(-0.22691, 0.00065, 0.00735, -0.97389)	(-0.05, 1.72, 0.44)	(-0.22691, 0.00065, 0.00735, -0.97389)	(0.01, 1.72, 0.44)	(-0.22691, 0.00065, 0.00735, -0.97389)	(-0.16, 1.20, 0.61)	(-0.12705, 0.07723, -0.07802, -0.98580)	(0.16, 1.36, 0.60)	(-0.03210, 0.02525, 0.21936, -0.97479)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
