Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
8.535297	1	(0.03, 1.70, 0.32)	(-0.24395, 0.05643, -0.00920, -0.96810)	(0.00, 1.70, 0.31)	(-0.24395, 0.05643, -0.00920, -0.96810)	(0.06, 1.70, 0.32)	(-0.24395, 0.05643, -0.00920, -0.96810)	(-0.18, 1.26, 0.48)	(-0.09823, 0.19798, -0.20257, -0.95400)	(0.20, 1.32, 0.48)	(-0.03054, 0.02557, 0.17489, -0.98378)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.557397	1	(0.03, 1.70, 0.32)	(-0.24382, 0.05633, -0.00924, -0.96814)	(0.00, 1.70, 0.31)	(-0.24382, 0.05633, -0.00924, -0.96814)	(0.06, 1.70, 0.32)	(-0.24382, 0.05633, -0.00924, -0.96814)	(-0.18, 1.26, 0.48)	(-0.09831, 0.19765, -0.20256, -0.95406)	(0.20, 1.32, 0.48)	(-0.03063, 0.02540, 0.17486, -0.98379)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.581086	1	(0.03, 1.70, 0.32)	(-0.24364, 0.05625, -0.00919, -0.96819)	(0.00, 1.70, 0.31)	(-0.24364, 0.05625, -0.00919, -0.96819)	(0.06, 1.70, 0.32)	(-0.24364, 0.05625, -0.00919, -0.96819)	(-0.18, 1.26, 0.48)	(-0.09869, 0.19719, -0.20251, -0.95413)	(0.20, 1.32, 0.48)	(-0.03090, 0.02518, 0.17504, -0.98375)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.590804	1	(0.03, 1.70, 0.32)	(-0.24360, 0.05618, -0.00919, -0.96820)	(0.00, 1.70, 0.31)	(-0.24360, 0.05618, -0.00919, -0.96820)	(0.06, 1.70, 0.32)	(-0.24360, 0.05618, -0.00919, -0.96820)	(-0.18, 1.26, 0.48)	(-0.09880, 0.19709, -0.20261, -0.95412)	(0.20, 1.32, 0.48)	(-0.03099, 0.02508, 0.17511, -0.98374)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.612961	1	(0.03, 1.70, 0.32)	(-0.24329, 0.05602, -0.00914, -0.96829)	(0.00, 1.70, 0.31)	(-0.24329, 0.05602, -0.00914, -0.96829)	(0.06, 1.70, 0.32)	(-0.24329, 0.05602, -0.00914, -0.96829)	(-0.18, 1.26, 0.48)	(-0.09914, 0.19684, -0.20274, -0.95411)	(0.20, 1.32, 0.48)	(-0.03133, 0.02483, 0.17515, -0.98373)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.635101	1	(0.03, 1.70, 0.32)	(-0.24316, 0.05596, -0.00917, -0.96833)	(0.00, 1.70, 0.31)	(-0.24316, 0.05596, -0.00917, -0.96833)	(0.06, 1.70, 0.32)	(-0.24316, 0.05596, -0.00917, -0.96833)	(-0.18, 1.26, 0.48)	(-0.09970, 0.19640, -0.20263, -0.95416)	(0.20, 1.32, 0.48)	(-0.03170, 0.02472, 0.17537, -0.98368)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.657258	1	(0.03, 1.70, 0.32)	(-0.24294, 0.05587, -0.00920, -0.96839)	(0.00, 1.70, 0.31)	(-0.24294, 0.05587, -0.00920, -0.96839)	(0.06, 1.70, 0.32)	(-0.24294, 0.05587, -0.00920, -0.96839)	(-0.18, 1.26, 0.48)	(-0.10067, 0.19544, -0.20290, -0.95420)	(0.20, 1.32, 0.48)	(-0.03206, 0.02476, 0.17529, -0.98368)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.67942	1	(0.03, 1.70, 0.32)	(-0.24267, 0.05568, -0.00920, -0.96847)	(0.00, 1.70, 0.31)	(-0.24267, 0.05568, -0.00920, -0.96847)	(0.06, 1.70, 0.32)	(-0.24267, 0.05568, -0.00920, -0.96847)	(-0.18, 1.26, 0.48)	(-0.10232, 0.19378, -0.20323, -0.95429)	(0.20, 1.32, 0.48)	(-0.03229, 0.02472, 0.17523, -0.98369)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.701616	1	(0.03, 1.70, 0.32)	(-0.24253, 0.05560, -0.00914, -0.96851)	(0.00, 1.70, 0.31)	(-0.24253, 0.05560, -0.00914, -0.96851)	(0.06, 1.70, 0.32)	(-0.24253, 0.05560, -0.00914, -0.96851)	(-0.18, 1.26, 0.48)	(-0.10406, 0.19258, -0.20321, -0.95435)	(0.20, 1.32, 0.48)	(-0.03274, 0.02453, 0.17534, -0.98366)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.712725	1	(0.03, 1.70, 0.32)	(-0.24229, 0.05555, -0.00912, -0.96857)	(0.00, 1.70, 0.31)	(-0.24229, 0.05555, -0.00912, -0.96857)	(0.06, 1.70, 0.32)	(-0.24229, 0.05555, -0.00912, -0.96857)	(-0.17, 1.26, 0.48)	(-0.10469, 0.19236, -0.20323, -0.95432)	(0.20, 1.32, 0.48)	(-0.03290, 0.02448, 0.17542, -0.98364)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.73495	1	(0.03, 1.70, 0.32)	(-0.24204, 0.05543, -0.00908, -0.96864)	(0.00, 1.70, 0.31)	(-0.24204, 0.05543, -0.00908, -0.96864)	(0.06, 1.70, 0.32)	(-0.24204, 0.05543, -0.00908, -0.96864)	(-0.17, 1.26, 0.48)	(-0.10523, 0.19164, -0.20314, -0.95443)	(0.20, 1.32, 0.48)	(-0.03327, 0.02447, 0.17582, -0.98356)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.757177	1	(0.03, 1.70, 0.32)	(-0.24101, 0.05525, -0.00865, -0.96891)	(0.00, 1.70, 0.31)	(-0.24101, 0.05525, -0.00865, -0.96891)	(0.06, 1.70, 0.32)	(-0.24101, 0.05525, -0.00865, -0.96891)	(-0.17, 1.26, 0.48)	(-0.10561, 0.18972, -0.20267, -0.95487)	(0.20, 1.32, 0.48)	(-0.03334, 0.02454, 0.17562, -0.98359)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.779386	1	(0.03, 1.70, 0.32)	(-0.23856, 0.05443, -0.00783, -0.96957)	(0.00, 1.70, 0.31)	(-0.23856, 0.05443, -0.00783, -0.96957)	(0.06, 1.70, 0.32)	(-0.23856, 0.05443, -0.00783, -0.96957)	(-0.17, 1.26, 0.48)	(-0.10645, 0.18778, -0.20234, -0.95523)	(0.20, 1.32, 0.48)	(-0.03332, 0.02461, 0.17547, -0.98361)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.801598	1	(0.03, 1.70, 0.32)	(-0.23581, 0.05271, -0.00710, -0.97034)	(0.00, 1.70, 0.31)	(-0.23581, 0.05271, -0.00710, -0.97034)	(0.06, 1.70, 0.32)	(-0.23581, 0.05271, -0.00710, -0.97034)	(-0.17, 1.25, 0.48)	(-0.10801, 0.18511, -0.20245, -0.95555)	(0.20, 1.32, 0.48)	(-0.03366, 0.02423, 0.17555, -0.98360)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.812727	1	(0.03, 1.70, 0.32)	(-0.23376, 0.05150, -0.00667, -0.97091)	(0.00, 1.70, 0.31)	(-0.23376, 0.05150, -0.00667, -0.97091)	(0.06, 1.70, 0.32)	(-0.23376, 0.05150, -0.00667, -0.97091)	(-0.17, 1.25, 0.48)	(-0.10858, 0.18346, -0.20286, -0.95572)	(0.20, 1.32, 0.48)	(-0.03418, 0.02338, 0.17607, -0.98351)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.83497	1	(0.03, 1.70, 0.32)	(-0.22770, 0.04794, -0.00716, -0.97252)	(0.00, 1.70, 0.31)	(-0.22770, 0.04794, -0.00716, -0.97252)	(0.06, 1.70, 0.32)	(-0.22770, 0.04794, -0.00716, -0.97252)	(-0.17, 1.25, 0.48)	(-0.10843, 0.17867, -0.20502, -0.95618)	(0.20, 1.32, 0.48)	(-0.03514, 0.02038, 0.17654, -0.98346)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.857223	1	(0.03, 1.70, 0.32)	(-0.21664, 0.04274, -0.00744, -0.97529)	(0.00, 1.70, 0.31)	(-0.21664, 0.04274, -0.00744, -0.97529)	(0.06, 1.70, 0.32)	(-0.21664, 0.04274, -0.00744, -0.97529)	(-0.17, 1.26, 0.47)	(-0.10587, 0.16991, -0.20603, -0.95785)	(0.20, 1.32, 0.48)	(-0.03632, 0.01685, 0.17568, -0.98363)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
